Date,Open,High,Low,Close,Adj Close,Volume
19-09-2016,null,null,null,null,null,null
20-09-2016,null,null,null,null,null,null
21-09-2016,null,null,null,null,null,null
22-09-2016,null,null,null,null,null,null
23-09-2016,null,null,null,null,null,null
26-09-2016,null,null,null,null,null,null
27-09-2016,null,null,null,null,null,null
28-09-2016,null,null,null,null,null,null
29-09-2016,null,null,null,null,null,null
30-09-2016,null,null,null,null,null,null
03-10-2016,null,null,null,null,null,null
04-10-2016,null,null,null,null,null,null
05-10-2016,null,null,null,null,null,null
06-10-2016,null,null,null,null,null,null
07-10-2016,null,null,null,null,null,null
10-10-2016,null,null,null,null,null,null
13-10-2016,null,null,null,null,null,null
14-10-2016,null,null,null,null,null,null
17-10-2016,null,null,null,null,null,null
18-10-2016,null,null,null,null,null,null
19-10-2016,null,null,null,null,null,null
20-10-2016,null,null,null,null,null,null
21-10-2016,null,null,null,null,null,null
24-10-2016,null,null,null,null,null,null
25-10-2016,null,null,null,null,null,null
26-10-2016,null,null,null,null,null,null
27-10-2016,null,null,null,null,null,null
28-10-2016,null,null,null,null,null,null
01-11-2016,null,null,null,null,null,null
02-11-2016,null,null,null,null,null,null
03-11-2016,null,null,null,null,null,null
04-11-2016,null,null,null,null,null,null
07-11-2016,null,null,null,null,null,null
08-11-2016,null,null,null,null,null,null
09-11-2016,null,null,null,null,null,null
10-11-2016,20200.25,20200.25,20200.25,20200.25,20200.01563,0
11-11-2016,null,null,null,null,null,null
15-11-2016,null,null,null,null,null,null
16-11-2016,null,null,null,null,null,null
17-11-2016,null,null,null,null,null,null
18-11-2016,null,null,null,null,null,null
21-11-2016,null,null,null,null,null,null
22-11-2016,null,null,null,null,null,null
23-11-2016,null,null,null,null,null,null
24-11-2016,null,null,null,null,null,null
25-11-2016,null,null,null,null,null,null
28-11-2016,null,null,null,null,null,null
29-11-2016,null,null,null,null,null,null
30-11-2016,null,null,null,null,null,null
01-12-2016,null,null,null,null,null,null
02-12-2016,null,null,null,null,null,null
05-12-2016,null,null,null,null,null,null
06-12-2016,null,null,null,null,null,null
07-12-2016,null,null,null,null,null,null
08-12-2016,null,null,null,null,null,null
09-12-2016,null,null,null,null,null,null
12-12-2016,18616.05078,18616.05078,18364.05078,18392.94922,18392.73633,0
13-12-2016,18354.09961,18492.84961,18291.34961,18466.05078,18465.83594,0
14-12-2016,18480.34961,18485.44922,18322.90039,18341.5,18341.28711,0
15-12-2016,18143.5,18532,18122.09961,18401.15039,18400.93555,0
16-12-2016,18417.90039,18428.44922,18268.30078,18312.80078,18312.58789,0
19-12-2016,18258.09961,18316.80078,18215.5,18257.05078,18256.83789,0
20-12-2016,18264.09961,18274.90039,18009.80078,18069.40039,18069.18945,0
21-12-2016,18124.59961,18167.15039,18043.94922,18084.5,18084.28906,0
22-12-2016,18027,18029.59961,17839.75,17891.44922,17891.24219,0
23-12-2016,17849.25,17962.30078,17819.75,17884,17883.79297,0
26-12-2016,null,null,null,null,null,null
27-12-2016,17677.69922,17907.34961,17616.09961,17879.55078,17879.34375,0
28-12-2016,17929.19922,18059.65039,17829.15039,17876.69922,17876.49219,0
29-12-2016,17861.44922,18053.30078,17829.40039,18033.15039,18032.94141,0
30-12-2016,18026.34961,18245.75,18016.80078,18177.19922,18176.98828,0
02-01-2017,null,null,null,null,null,null
03-01-2017,18002.75,18115.05078,17830.94922,18035.59961,18035.39063,0
04-01-2017,18037.44922,18092.84961,17868.90039,17891,17890.79297,0
05-01-2017,18000.75,18164.05078,17977.80078,18115.94922,18115.73828,0
06-01-2017,18168.44922,18325.5,18157.30078,18264,18263.78711,0
09-01-2017,18314.25,18373.09961,18256.15039,18286.65039,18286.4375,0
10-01-2017,18351.44922,18441.15039,18275.75,18409.59961,18409.38477,0
11-01-2017,18535.34961,18889.44922,18515.25,18830,18829.78125,0
12-01-2017,18885.44922,18966.30078,18805.84961,18873.94922,18873.73047,0
13-01-2017,18949.69922,18952.25,18781.25,18912.09961,18911.87891,0
16-01-2017,18899.69922,19134.5,18865.25,19096.44922,19096.22656,0
17-01-2017,19128.15039,19202.25,18981.84961,19067.05078,19066.83008,0
18-01-2017,19074.84961,19276.5,19072.09961,19164.5,19164.27734,0
19-01-2017,19165.34961,19185.30078,19046.09961,19124.25,19124.02734,0
20-01-2017,18996.59961,19071.65039,18793.05078,18820.80078,18820.58203,0
23-01-2017,18762,18909.65039,18722.84961,18842.69922,18842.48047,0
24-01-2017,18931,19054.30078,18906.94922,19023.5,19023.2793,0
25-01-2017,19120.05078,19518.44922,19114.15039,19473.19922,19472.97266,0
27-01-2017,19588.40039,19794.94922,19534.90039,19708.30078,19708.07227,0
30-01-2017,19718.80078,19767.05078,19561.09961,19585.25,19585.02148,0
31-01-2017,19533.19922,19624.09961,19435.44922,19515.15039,19514.92383,0
01-02-2017,19522.40039,20047.84961,19470.94922,20020.59961,20020.36719,0
02-02-2017,20053.94922,20146.90039,19915.19922,20070.30078,20070.06836,0
03-02-2017,20061.90039,20229.65039,20009.94922,20196.80078,20196.56641,0
06-02-2017,20307.15039,20462.44922,20298.05078,20371.59961,20371.36328,0
07-02-2017,20367.30078,20426.94922,20281.5,20327.25,20327.01367,0
08-02-2017,20335.25,20362.80078,20070.15039,20245.40039,20245.16602,0
09-02-2017,20312.65039,20406.59961,20000.34961,20151.15039,20150.91602,0
10-02-2017,20225.75,20310,20167.09961,20213.90039,20213.66602,0
13-02-2017,20273.65039,20308.69922,20116.90039,20251.80078,20251.56445,0
14-02-2017,20304.5,20314.05078,20158.84961,20258.09961,20257.86328,0
15-02-2017,20282.09961,20368.19922,20115.84961,20163.69922,20163.46484,0
16-02-2017,20243.25,20295.55078,20088.19922,20243.69922,20243.46484,0
17-02-2017,20918.44922,21042.34961,20449.65039,20551.34961,20551.11133,0
20-02-2017,20494.84961,20702.59961,20472.40039,20677.09961,20676.85938,0
21-02-2017,20695.90039,20903.34961,20619.25,20860.94922,20860.70703,0
22-02-2017,20937.59961,20958.25,20829.65039,20868.44922,20868.20703,0
23-02-2017,20887.65039,21011.90039,20828.40039,20876.65039,20876.4082,0
27-02-2017,20853.44922,20853.44922,20584.75,20613.05078,20612.81055,0
28-02-2017,20632.84961,20681.30078,20560.59961,20607.25,20607.00977,0
01-03-2017,20698.90039,20833.75,20678.75,20783.75,20783.50781,0
02-03-2017,20885,20905,20516.90039,20560.05078,20559.8125,0
03-03-2017,20572.84961,20580.44922,20423.34961,20495.59961,20495.36133,0
06-03-2017,20548.94922,20727.5,20532.19922,20663.65039,20663.41016,0
07-03-2017,20685.94922,20701.25,20585.94922,20627.5,20627.25977,0
08-03-2017,20630.15039,20715.19922,20534.25,20676.55078,20676.31055,0
09-03-2017,20620.55078,20780.25,20603.90039,20721.34961,20721.10938,0
10-03-2017,20825.90039,20876.94922,20648.80078,20727.55078,20727.31055,0
14-03-2017,21189.84961,21274.44922,21059.69922,21102.69922,21102.45313,0
15-03-2017,21089.40039,21216.90039,21063.94922,21157.90039,21157.6543,0
16-03-2017,21237.5,21289.80078,21194.25,21249.90039,21249.6543,0
17-03-2017,21308.44922,21336.05078,21127.94922,21175.05078,21174.80469,0
20-03-2017,21202.55078,21202.55078,21084.80078,21110.25,21110.00391,0
21-03-2017,21110.65039,21146.5,20967,21019,21018.75586,0
22-03-2017,20815.34961,20899,20753.90039,20781.34961,20781.10742,0
23-03-2017,20848.75,20934.75,20775.34961,20895.5,20895.25781,0
24-03-2017,20987.59961,21174.09961,20929.15039,21122.55078,21122.30469,0
27-03-2017,21178.09961,21179.19922,20979.55078,21056.90039,21056.65625,0
28-03-2017,21229,21264.94922,21145,21225.40039,21225.1543,0
29-03-2017,21291.44922,21418.59961,21255.75,21391.15039,21390.90234,0
30-03-2017,21374.34961,21696,21331.90039,21620.69922,21620.44727,0
31-03-2017,21551.84961,21574.15039,21414,21444.15039,21443.90039,0
03-04-2017,21539.19922,21565.44922,21408.59961,21547.75,21547.5,0
05-04-2017,21602.19922,21699.30078,21499.75,21652.69922,21652.44727,0
06-04-2017,21572.69922,21674,21488.90039,21622.94922,21622.69727,0
07-04-2017,21536.5,21616.84961,21397,21431.15039,21430.90039,0
10-04-2017,21492.05078,21552.09961,21396.05078,21520.15039,21519.90039,0
11-04-2017,21521.44922,21753.34961,21483.55078,21736.15039,21735.89844,0
12-04-2017,21735.65039,21787.09961,21551.75,21666.80078,21666.54883,0
13-04-2017,21651.25,21758.84961,21627,21686.59961,21686.34766,0
17-04-2017,21700.5,21743.30078,21576.75,21647.59961,21647.34766,0
18-04-2017,21706.05078,21947,21634.15039,21671.84961,21671.59766,0
19-04-2017,21674.09961,21706.30078,21470.19922,21556.34961,21556.09961,0
20-04-2017,21419.44922,21558.84961,21396,21491.40039,21491.15039,0
21-04-2017,21567.5,21614.55078,21386.19922,21551.44922,21551.19922,0
24-04-2017,21591.90039,21884.84961,21578.65039,21857.40039,21857.14648,0
25-04-2017,21960.65039,22093.25,21900.30078,22054.69922,22054.44336,0
26-04-2017,22158.65039,22276.05078,21814.90039,22242.84961,22242.5918,0
27-04-2017,22274.05078,22380.84961,22169.80078,22326.30078,22326.04102,0
28-04-2017,22296.80078,22383,22182.55078,22358.25,22357.99023,0
02-05-2017,22412.55078,22492.15039,22266.15039,22341.34961,22341.08984,0
03-05-2017,22445.84961,22449,22240.05078,22307.30078,22307.04102,0
04-05-2017,22618.30078,22743.69922,22449.90039,22720.09961,22719.83594,0
05-05-2017,22844.84961,22853.55078,22514,22604.94922,22604.68555,0
08-05-2017,22678.44922,22835.15039,22632.5,22767.34961,22767.08594,0
09-05-2017,22820.80078,22835.34961,22664.34961,22707.30078,22707.03711,0
10-05-2017,22767.75,22859.40039,22742.05078,22830.34961,22830.08398,0
11-05-2017,22916.05078,22977.84961,22764.65039,22818.44922,22818.18359,0
12-05-2017,22840.40039,22859.15039,22578,22671.69922,22671.43555,0
15-05-2017,22735.84961,22891.69922,22730.34961,22821.5,22821.23438,0
16-05-2017,22857.59961,22944.09961,22727.65039,22928.59961,22928.33398,0
17-05-2017,22972.34961,22978.15039,22830.09961,22935.94922,22935.68359,0
18-05-2017,22750.44922,22834.55078,22660.19922,22698.59961,22698.33594,0
19-05-2017,22761.94922,22902.25,22628.44922,22769.80078,22769.53516,0
22-05-2017,22874.80078,22918.34961,22637.75,22652.84961,22652.58594,0
23-05-2017,22674.90039,22740.40039,22492.19922,22582.80078,22582.53906,0
24-05-2017,22624.5,22673.40039,22469.80078,22536.30078,22536.03906,0
25-05-2017,22573.65039,23267.80078,22570.34961,23190.80078,23190.53125,0
26-05-2017,23151.40039,23408.34961,23092.34961,23362.19922,23361.92773,0
29-05-2017,23310.59961,23464,23141.15039,23182.75,23182.48047,0
30-05-2017,23142.09961,23337.15039,23093.94922,23307.25,23306.97852,0
31-05-2017,23321.19922,23469.44922,23248.5,23424.80078,23424.5293,0
01-06-2017,23394.09961,23396.15039,23224.05078,23310.15039,23309.87891,0
02-06-2017,23435.19922,23453.30078,23308.40039,23375.90039,23375.62891,0
05-06-2017,23397.40039,23494.69922,23349.94922,23459.65039,23459.37695,0
06-06-2017,23523.05078,23536.09961,23381.69922,23416.30078,23416.0293,0
07-06-2017,23482.84961,23606.15039,23427.55078,23567.65039,23567.37695,0
08-06-2017,23630.34961,23659.09961,23514.19922,23536.09961,23535.82617,0
09-06-2017,23483.94922,23708.65039,23476.84961,23690.90039,23690.625,0
12-06-2017,23610.15039,23630.09961,23441.80078,23470.44922,23470.17578,0
13-06-2017,23447,23615.19922,23446.90039,23477.84961,23477.57617,0
14-06-2017,23555.30078,23562.80078,23399.40039,23498.69922,23498.42578,0
15-06-2017,23444.69922,23473.30078,23311.84961,23391.75,23391.47852,0
16-06-2017,23448.59961,23527.65039,23391,23502.75,23502.47656,0
19-06-2017,23571.34961,23806.65039,23535.69922,23742.15039,23741.875,0
20-06-2017,23720.59961,23760.34961,23651.19922,23697.94922,23697.67383,0
21-06-2017,23638.15039,23760.75,23610.19922,23708.75,23708.47461,0
22-06-2017,23716.84961,23897.84961,23694.15039,23736.09961,23735.82422,0
23-06-2017,23772.30078,23786.5,23507.5,23542.75,23542.47656,0
27-06-2017,23636.94922,23640.09961,23055.75,23216.25,23215.98047,0
28-06-2017,23209.55078,23322.55078,23113.65039,23235.84961,23235.58008,0
29-06-2017,23312.40039,23476,23124.34961,23227.30078,23227.03125,0
30-06-2017,23137.25,23254.09961,22996.40039,23211.19922,23210.92969,0
03-07-2017,23240.34961,23330.09961,23144.30078,23272.80078,23272.53125,0
04-07-2017,23325.5,23363.05078,23163.69922,23214.19922,23213.92969,0
05-07-2017,23241.90039,23380.34961,23205.55078,23352.59961,23352.32813,0
06-07-2017,23399.5,23540.15039,23369.5,23466.65039,23466.37695,0
07-07-2017,23463.75,23492.59961,23400.59961,23449.15039,23448.87695,0
10-07-2017,23583.25,23964.80078,23289.90039,23675.05078,23674.77539,0
11-07-2017,23744.55078,23744.55078,23552.59961,23584.59961,23584.32617,0
12-07-2017,23623.75,23736.55078,23523.65039,23695.44922,23695.17383,0
13-07-2017,23817.25,23938,23811,23888.65039,23888.37305,0
14-07-2017,23949.5,23963.65039,23755.94922,23937.69922,23937.42188,0
17-07-2017,24011.40039,24066.09961,23913.65039,24015.05078,24014.77148,0
18-07-2017,23958.15039,24147.44922,23942.09961,24022.05078,24021.77148,0
19-07-2017,24069.19922,24180.75,24053.69922,24152.65039,24152.36914,0
20-07-2017,24170.65039,24299.59961,24170.65039,24213.34961,24213.06836,0
21-07-2017,24231.40039,24289.30078,24066.90039,24257.05078,24256.76953,0
24-07-2017,24307.69922,24460.55078,24234.65039,24420.84961,24420.56641,0
25-07-2017,24622.90039,24624.65039,24450.19922,24520.69922,24520.41406,0
26-07-2017,24578.15039,24720.90039,24484.90039,24670.69922,24670.41211,0
27-07-2017,24857.5,25032.25,24799.40039,24922.40039,24922.11133,0
28-07-2017,24744.55078,24859.75,24651.05078,24811.30078,24811.01172,0
31-07-2017,24880.59961,25168.09961,24828.5,25103.65039,25103.35938,0
01-08-2017,25152.84961,25179.5,25000.90039,25122.80078,25122.50781,0
02-08-2017,25190.40039,25198.80078,24926.25,25055.19922,25054.9082,0
03-08-2017,25002.84961,25005.15039,24619.59961,24675.05078,24674.76367,0
04-08-2017,24629.5,24879.69922,24591.80078,24827.44922,24827.16016,0
07-08-2017,24854.15039,24979.34961,24844.44922,24906.34961,24906.06055,0
08-08-2017,24942.19922,24966.05078,24534.34961,24599.5,24599.21484,0
09-08-2017,24519.25,24532.40039,24328.09961,24374.59961,24374.31641,0
10-08-2017,24300.44922,24326.90039,23822.19922,24217.34961,24217.06836,0
11-08-2017,23958.25,24191.19922,23868.30078,23985.75,23985.4707,0
14-08-2017,24051.05078,24212.15039,24038.15039,24115.75,24115.46875,0
16-08-2017,24188.75,24461.19922,23947.44922,24437.69922,24437.41602,0
17-08-2017,24495.19922,24496.19922,24121.55078,24237.25,24236.96875,0
18-08-2017,24125.30078,24130.15039,23925.94922,24074.44922,24074.16992,0
21-08-2017,24140.55078,24258.94922,23882.25,23936.5,23936.22266,0
22-08-2017,24080.59961,24127.44922,23852.65039,23974.44922,23974.16992,0
23-08-2017,24084.94922,24350,24074.15039,24316.80078,24316.51758,0
24-08-2017,24374.75,24411.05078,24224.84961,24274.19922,24273.91797,0
28-08-2017,24351.25,24422.44922,24301.34961,24377.09961,24376.81641,0
29-08-2017,24302,24320.94922,24103.30078,24128.94922,24128.66797,0
30-08-2017,24253.05078,24384.09961,24241.30078,24308.69922,24308.41602,0
31-08-2017,24354.34961,24354.34961,24207.69922,24318.40039,24318.11719,0
01-09-2017,24389.19922,24494.34961,24319.19922,24434,24433.7168,0
04-09-2017,null,null,null,null,null,null
05-09-2017,24272.59961,24388.05078,24256.30078,24328.30078,24328.01758,0
06-09-2017,24192.40039,24331.30078,24151.09961,24279.15039,24278.86914,0
07-09-2017,24324.84961,24413.09961,24246.90039,24304.90039,24304.61719,0
08-09-2017,24409.5,24419.25,24273,24370.80078,24370.51758,0
11-09-2017,24468.5,24735.34961,24458.25,24672.25,24671.96289,0
12-09-2017,24779.15039,24821.34961,24653.59961,24784.69922,24784.41211,0
13-09-2017,24818.34961,24948.80078,24737.80078,24831.80078,24831.51172,0
14-09-2017,24857.25,24994.30078,24815.5,24912.25,24911.96094,0
15-09-2017,24840.30078,24916.84961,24791.55078,24844.30078,24844.01172,0
18-09-2017,24948.15039,25105.34961,24941.75,25046.90039,25046.60938,0
19-09-2017,25059.75,25103.44922,24993,25041.55078,25041.25977,0
20-09-2017,24984.65039,25052.59961,24938.30078,24965.05078,24964.75977,0
21-09-2017,24934.09961,24992.5,24706.44922,24799.25,24798.96094,0
22-09-2017,24704.55078,24709.69922,24340,24368.84961,24368.56641,0
25-09-2017,24361.55078,24363.80078,24015.44922,24165.05078,24164.76953,0
26-09-2017,24105.59961,24236.94922,24017.40039,24199.15039,24198.86914,0
27-09-2017,24308.69922,24331.84961,23766.59961,23812.94922,23812.67188,0
28-09-2017,23804.05078,24074.19922,23611.09961,24008.15039,24007.87109,0
29-09-2017,24114,24227.44922,24004.80078,24053,24052.7207,0
03-10-2017,24200.59961,24226.80078,24007.25,24103.40039,24103.12109,0
04-10-2017,24124.15039,24230.44922,24058.65039,24113.30078,24113.02148,0
05-10-2017,24114.75,24188.30078,24033.34961,24058.05078,24057.77148,0
06-10-2017,24083.55078,24242.05078,24074.34961,24190,24189.71875,0
09-10-2017,24209.55078,24311.09961,24156.05078,24251.90039,24251.61914,0
10-10-2017,24304.80078,24379.75,24273.65039,24347.44922,24347.16602,0
11-10-2017,24411.44922,24460.25,24054.25,24107.44922,24107.16992,0
12-10-2017,24151.44922,24393.40039,23978.40039,24361.25,24360.9668,0
13-10-2017,24411.09961,24779.75,24387.80078,24689.15039,24688.86328,0
16-10-2017,24815.40039,24878.65039,24516.55078,24703.05078,24702.76367,0
17-10-2017,24697.25,24809.15039,24571.84961,24645.59961,24645.3125,0
18-10-2017,24354.75,24454.65039,24270.05078,24313.75,24313.4668,0
19-10-2017,24238.40039,24255.30078,23923.69922,24009.75,24009.4707,0
